race_ID,constructor_ID,year,round,circuit_name,constructor_name,lap_count,median_lap_time_ms,avg_lap_time_ms,best_lap_time_ms,is_miami,is_mclaren
84,4,2005,14,Turkish Grand Prix,Renault,116,86796,87978.36,85524,0,0
84,3,2005,14,Turkish Grand Prix,Williams,49,89005,94894.14,86791,0,0
84,1,2005,14,Turkish Grand Prix,McLaren,116,86623,87659.85,84770,0,1
84,15,2005,14,Turkish Grand Prix,Sauber,85,88382,89821.24,86514,0,0
84,9,2005,14,Turkish Grand Prix,Red Bull,116,87723,88705.4,86374,0,0
84,7,2005,14,Turkish Grand Prix,Toyota,115,87758,89030.28,86178,0,0
84,17,2005,14,Turkish Grand Prix,Jordan,110,91241,92878.48,89035,0,0
84,18,2005,14,Turkish Grand Prix,Minardi,103,91291,95494.83,89229,0,0
85,6,2005,15,Italian Grand Prix,Ferrari,105,84451,86079.04,83466,0,0
85,16,2005,15,Italian Grand Prix,BAR,105,84536,85946.65,83161,0,0
85,4,2005,15,Italian Grand Prix,Renault,106,83424,84507.28,82146,0,0
85,3,2005,15,Italian Grand Prix,Williams,105,84142,85608.82,82870,0,0
85,1,2005,15,Italian Grand Prix,McLaren,106,83214,84529.18,81504,0,1
85,15,2005,15,Italian Grand Prix,Sauber,105,84621,85847.36,83365,0,0
85,9,2005,15,Italian Grand Prix,Red Bull,104,84831,86206.83,83633,0,0
85,7,2005,15,Italian Grand Prix,Toyota,106,83951,85047.44,82831,0,0
85,17,2005,15,Italian Grand Prix,Jordan,101,86587,89387.68,84810,0,0
85,18,2005,15,Italian Grand Prix,Minardi,102,86417,88435.5,84966,0,0
86,6,2005,16,Belgian Grand Prix,Ferrari,57,119512,126848.75,112590,0,0
86,16,2005,16,Belgian Grand Prix,BAR,57,119035,126042.58,113323,0,0
86,4,2005,16,Belgian Grand Prix,Renault,54,118458,122784.93,116131,0,0
86,3,2005,16,Belgian Grand Prix,Williams,83,120109,125299.84,112287,0,0
86,1,2005,16,Belgian Grand Prix,McLaren,84,117593,123132.49,113810,0,1
86,15,2005,16,Belgian Grand Prix,Sauber,87,120393,125763.11,114251,0,0
86,9,2005,16,Belgian Grand Prix,Red Bull,61,120276,127424.44,112582,0,0
86,7,2005,16,Belgian Grand Prix,Toyota,78,119157,125726.54,111453,0,0
86,17,2005,16,Belgian Grand Prix,Jordan,86,121384,126232.26,115885,0,0
86,18,2005,16,Belgian Grand Prix,Minardi,83,125214,131598.61,121148,0,0
87,6,2005,17,Brazilian Grand Prix,Ferrari,142,74314,76239.36,72800,0,0
87,16,2005,17,Brazilian Grand Prix,BAR,140,75000,76927.35,73746,0,0
87,4,2005,17,Brazilian Grand Prix,Renault,142,73906,75959.2,72653,0,0
87,3,2005,17,Brazilian Grand Prix,Williams,45,74611,119571.27,73590,0,0
87,1,2005,17,Brazilian Grand Prix,McLaren,142,73490,75518.84,72268,0,1
87,15,2005,17,Brazilian Grand Prix,Sauber,140,75258,77386.24,74054,0,0
87,9,2005,17,Brazilian Grand Prix,Red Bull,70,74648,76695.53,73800,0,0
87,7,2005,17,Brazilian Grand Prix,Toyota,139,74944,77050.85,73570,0,0
87,17,2005,17,Brazilian Grand Prix,Jordan,123,76312,78972.54,74906,0,0
87,18,2005,17,Brazilian Grand Prix,Minardi,103,76373,79157.68,75527,0,0
88,6,2005,18,Japanese Grand Prix,Ferrari,106,94686,101688.08,92763,0,0
88,16,2005,18,Japanese Grand Prix,BAR,105,95098,102044.46,92754,0,0
88,4,2005,18,Japanese Grand Prix,Renault,106,93848,100976.54,91599,0,0
88,3,2005,18,Japanese Grand Prix,Williams,62,94262,105808.52,93022,0,0
88,1,2005,18,Japanese Grand Prix,McLaren,53,93649,100796.45,91540,0,1
88,15,2005,18,Japanese Grand Prix,Sauber,106,94894,102124.09,93232,0,0
88,9,2005,18,Japanese Grand Prix,Red Bull,106,94572,101584.43,93023,0,0
88,7,2005,18,Japanese Grand Prix,Toyota,62,94610,106353.13,92795,0,0
88,17,2005,18,Japanese Grand Prix,Jordan,103,97923,105181.71,95458,0,0
88,18,2005,18,Japanese Grand Prix,Minardi,100,97656,107135.77,96039,0,0
89,6,2005,19,Chinese Grand Prix,Ferrari,78,97054,107959.23,95011,0,0
89,16,2005,19,Chinese Grand Prix,BAR,90,96911,110633.26,94766,0,0
89,4,2005,19,Chinese Grand Prix,Renault,112,95162,107262.05,93536,0,0
89,3,2005,19,Chinese Grand Prix,Williams,111,96632,108056.82,94271,0,0
89,1,2005,19,Chinese Grand Prix,McLaren,80,95569,108377.48,93242,0,1
89,15,2005,19,Chinese Grand Prix,Sauber,112,96745,107889.4,94094,0,0
89,9,2005,19,Chinese Grand Prix,Red Bull,112,96290,107708.23,93727,0,0
89,7,2005,19,Chinese Grand Prix,Toyota,111,97219,108787.71,94035,0,0
89,17,2005,19,Chinese Grand Prix,Jordan,84,98658,108689.08,96563,0,0
89,18,2005,19,Chinese Grand Prix,Minardi,106,99005,110661.86,96894,0,0
53,4,2006,1,Bahrain Grand Prix,Renault,78,93795,96231.36,92534,0,0
53,1,2006,1,Bahrain Grand Prix,McLaren,114,94050,94989.63,92771,0,1
53,6,2006,1,Bahrain Grand Prix,Ferrari,114,93731,95118.97,92523,0,0
53,7,2006,1,Bahrain Grand Prix,Toyota,112,96078,97107.09,94112,0,0
53,3,2006,1,Bahrain Grand Prix,Williams,114,93935,95415.66,92408,0,0
53,11,2006,1,Bahrain Grand Prix,Honda,113,94881,96006.95,92729,0,0
53,9,2006,1,Bahrain Grand Prix,Red Bull,114,94748,95743.18,93212,0,0
53,2,2006,1,Bahrain Grand Prix,BMW Sauber,85,95214,96305.59,93694,0,0
53,13,2006,1,Bahrain Grand Prix,MF1,55,97186,98466.24,95940,0,0
53,5,2006,1,Bahrain Grand Prix,Toro Rosso,113,94831,96230.47,93108,0,0
53,8,2006,1,Bahrain Grand Prix,Super Aguri,88,99332,110613.62,97104,0,0
54,4,2006,2,Malaysian Grand Prix,Renault,112,96156,97193.24,94803,0,0
54,1,2006,2,Malaysian Grand Prix,McLaren,56,96894,97855.0,95566,0,1
54,6,2006,2,Malaysian Grand Prix,Ferrari,112,96872,97930.05,95647,0,0
54,7,2006,2,Malaysian Grand Prix,Toyota,111,97487,98774.41,95686,0,0
54,3,2006,2,Malaysian Grand Prix,Williams,21,97461,99570.71,96771,0,0
54,11,2006,2,Malaysian Grand Prix,Honda,111,96816,98228.67,95604,0,0
54,9,2006,2,Malaysian Grand Prix,Red Bull,36,98264,124301.61,96867,0,0
54,2,2006,2,Malaysian Grand Prix,BMW Sauber,104,97282,98385.47,95751,0,0
54,13,2006,2,Malaysian Grand Prix,MF1,108,100797,101948.64,98198,0,0
54,5,2006,2,Malaysian Grand Prix,Toro Rosso,95,98714,100706.51,97313,0,0
54,8,2006,2,Malaysian Grand Prix,Super Aguri,86,102990,104131.62,100199,0,0
55,4,2006,3,Australian Grand Prix,Renault,114,88913,99773.34,86189,0,0
55,1,2006,3,Australian Grand Prix,McLaren,103,89138,102230.1,86045,0,1
55,6,2006,3,Australian Grand Prix,Ferrari,32,90441,98678.94,87180,0,0
55,7,2006,3,Australian Grand Prix,Toyota,57,89086,99871.82,87810,0,0
55,3,2006,3,Australian Grand Prix,Williams,22,90202,101691.05,87800,0,0
55,11,2006,3,Australian Grand Prix,Honda,113,90412,100312.5,87690,0,0
55,9,2006,3,Australian Grand Prix,Red Bull,61,92273,102418.49,88250,0,0
55,2,2006,3,Australian Grand Prix,BMW Sauber,114,89848,100143.21,87700,0,0
55,13,2006,3,Australian Grand Prix,MF1,95,92717,104466.03,89238,0,0
55,5,2006,3,Australian Grand Prix,Toro Rosso,94,90508,101159.12,87988,0,0
55,8,2006,3,Australian Grand Prix,Super Aguri,109,96464,105367.88,90574,0,0
56,4,2006,4,San Marino Grand Prix,Renault,124,86597,88510.23,84569,0,0
56,1,2006,4,San Marino Grand Prix,McLaren,124,86427,88438.42,85027,0,1
56,6,2006,4,San Marino Grand Prix,Ferrari,124,86428,88307.0,84624,0,0
56,7,2006,4,San Marino Grand Prix,Toyota,67,86697,90059.16,85316,0,0
56,3,2006,4,San Marino Grand Prix,Williams,124,87053,89116.02,85488,0,0
56,11,2006,4,San Marino Grand Prix,Honda,124,86913,89116.6,85347,0,0
56,9,2006,4,San Marino Grand Prix,Red Bull,87,87898,90917.61,86759,0,0
56,2,2006,4,San Marino Grand Prix,BMW Sauber,123,87576,89621.76,85438,0,0
56,13,2006,4,San Marino Grand Prix,MF1,60,89643,92074.37,87160,0,0
56,5,2006,4,San Marino Grand Prix,Toro Rosso,122,87632,89785.61,85679,0,0
56,8,2006,4,San Marino Grand Prix,Super Aguri,67,91577,107103.61,89100,0,0
57,4,2006,5,European Grand Prix,Renault,120,94580,96628.31,92532,0,0
57,1,2006,5,European Grand Prix,McLaren,112,94392,96791.39,92472,0,1
57,6,2006,5,European Grand Prix,Ferrari,120,93879,96016.48,92099,0,0
57,7,2006,5,European Grand Prix,Toyota,111,95256,97622.5,93607,0,0
57,3,2006,5,European Grand Prix,Williams,72,95327,98221.17,93579,0,0
57,11,2006,5,European Grand Prix,Honda,88,94970,97669.06,93952,0,0
57,9,2006,5,European Grand Prix,Red Bull,30,95834,101633.1,94553,0,0
57,2,2006,5,European Grand Prix,BMW Sauber,119,95423,97616.1,94035,0,0
57,13,2006,5,European Grand Prix,MF1,118,96765,99107.18,95428,0,0
57,5,2006,5,European Grand Prix,Toro Rosso,59,95486,97786.17,94091,0,0
57,8,2006,5,European Grand Prix,Super Aguri,74,98746,101743.96,96706,0,0
58,4,2006,6,Spanish Grand Prix,Renault,132,77881,78692.95,76723,0,0
58,1,2006,6,Spanish Grand Prix,McLaren,83,78629,79684.89,77357,0,1
58,6,2006,6,Spanish Grand Prix,Ferrari,132,77999,78877.87,76648,0,0
58,7,2006,6,Spanish Grand Prix,Toyota,96,79695,81317.32,78465,0,0
58,3,2006,6,Spanish Grand Prix,Williams,130,79225,80216.28,77861,0,0
58,11,2006,6,Spanish Grand Prix,Honda,131,78710,79651.56,77367,0,0
58,9,2006,6,Spanish Grand Prix,Red Bull,130,79679,80687.88,77862,0,0
58,2,2006,6,Spanish Grand Prix,BMW Sauber,130,79248,80214.78,77869,0,0
58,13,2006,6,Spanish Grand Prix,MF1,111,81675,85684.53,79265,0,0
58,5,2006,6,Spanish Grand Prix,Toro Rosso,110,80003,80810.99,78488,0,0
58,8,2006,6,Spanish Grand Prix,Super Aguri,72,82673,84072.62,80411,0,0
59,4,2006,7,Monaco Grand Prix,Renault,156,77820,80181.44,75671,0,0
59,1,2006,7,Monaco Grand Prix,McLaren,128,77401,79702.38,75325,0,1
59,6,2006,7,Monaco Grand Prix,Ferrari,155,78883,80925.63,75143,0,0
59,7,2006,7,Monaco Grand Prix,Toyota,149,78945,80993.93,77180,0,0
59,3,2006,7,Monaco Grand Prix,Williams,99,78496,80395.07,75680,0,0
59,11,2006,7,Monaco Grand Prix,Honda,155,78992,80997.98,77300,0,0
59,9,2006,7,Monaco Grand Prix,Red Bull,134,78773,80744.3,77849,0,0
59,2,2006,7,Monaco Grand Prix,BMW Sauber,154,79333,81579.74,77319,0,0
59,13,2006,7,Monaco Grand Prix,MF1,153,79711,82023.61,77329,0,0
59,5,2006,7,Monaco Grand Prix,Toro Rosso,154,79330,81566.93,77481,0,0
59,8,2006,7,Monaco Grand Prix,Super Aguri,121,80385,82575.26,78793,0,0
60,4,2006,8,British Grand Prix,Renault,120,83003,86031.92,81599,0,0
60,1,2006,8,British Grand Prix,McLaren,120,83373,86560.79,82461,0,1
60,6,2006,8,British Grand Prix,Ferrari,120,83255,86244.7,81934,0,0
60,7,2006,8,British Grand Prix,Toyota,59,84626,87719.61,82744,0,0
60,3,2006,8,British Grand Prix,Williams,60,84145,87182.25,82916,0,0
60,11,2006,8,British Grand Prix,Honda,67,84552,89412.19,83224,0,0
60,9,2006,8,British Grand Prix,Red Bull,118,85081,88198.4,83712,0,0
60,2,2006,8,British Grand Prix,BMW Sauber,120,83882,87114.56,82706,0,0
60,13,2006,8,British Grand Prix,MF1,117,85601,88836.11,83977,0,0
60,5,2006,8,British Grand Prix,Toro Rosso,60,85513,88917.5,84221,0,0
60,8,2006,8,British Grand Prix,Super Aguri,114,88237,91408.61,86520,0,0
61,4,2006,9,Canadian Grand Prix,Renault,140,77715,81216.39,75911,0,0
61,1,2006,9,Canadian Grand Prix,McLaren,83,77606,82162.99,75841,0,1
61,6,2006,9,Canadian Grand Prix,Ferrari,140,78188,81299.28,75993,0,0
61,7,2006,9,Canadian Grand Prix,Toyota,127,79266,84410.23,77503,0,0
61,3,2006,9,Canadian Grand Prix,Williams,70,79616,82791.97,77705,0,0
61,11,2006,9,Canadian Grand Prix,Honda,80,79247,83308.04,78001,0,0
61,9,2006,9,Canadian Grand Prix,Red Bull,138,79147,82602.69,77576,0,0
61,2,2006,9,Canadian Grand Prix,BMW Sauber,127,78416,81666.6,77394,0,0
61,13,2006,9,Canadian Grand Prix,MF1,66,82236,86705.68,79291,0,0
61,5,2006,9,Canadian Grand Prix,Toro Rosso,137,79482,83321.41,77720,0,0
61,8,2006,9,Canadian Grand Prix,Super Aguri,66,82680,87598.8,80490,0,0
62,4,2006,10,United States Grand Prix,Renault,146,74093,78050.71,73131,0,0
62,6,2006,10,United States Grand Prix,Ferrari,146,73737,77797.14,72719,0,0
62,7,2006,10,United States Grand Prix,Toyota,135,74265,78421.64,73225,0,0
62,3,2006,10,United States Grand Prix,Williams,72,75574,79293.71,74707,0,0
62,11,2006,10,United States Grand Prix,Honda,76,74285,80086.67,73611,0,0
62,9,2006,10,United States Grand Prix,Red Bull,72,75424,79152.9,74730,0,0
62,2,2006,10,United States Grand Prix,BMW Sauber,23,74522,85154.83,73934,0,0
62,13,2006,10,United States Grand Prix,MF1,46,76769,88730.67,74731,0,0
62,5,2006,10,United States Grand Prix,Toro Rosso,72,75602,79241.1,74286,0,0
62,8,2006,10,United States Grand Prix,Super Aguri,6,117315,115629.83,103802,0,0
63,4,2006,11,French Grand Prix,Renault,140,78722,79364.3,77770,0,0
63,1,2006,11,French Grand Prix,McLaren,140,78540,79557.28,77625,0,1
63,6,2006,11,French Grand Prix,Ferrari,140,78262,79129.66,77111,0,0
63,7,2006,11,French Grand Prix,Toyota,109,78691,79908.09,77809,0,0
63,3,2006,11,French Grand Prix,Williams,121,80006,84138.82,78796,0,0
63,11,2006,11,French Grand Prix,Honda,79,80421,81103.43,78510,0,0
63,9,2006,11,French Grand Prix,Red Bull,138,79764,80542.2,78968,0,0
63,2,2006,11,French Grand Prix,BMW Sauber,138,79696,80513.04,77906,0,0
63,13,2006,11,French Grand Prix,MF1,79,80463,82026.87,79356,0,0
63,5,2006,11,French Grand Prix,Toro Rosso,138,79679,80696.79,78241,0,0
63,8,2006,11,French Grand Prix,Super Aguri,67,81908,83112.64,80113,0,0
64,4,2006,12,German Grand Prix,Renault,134,78224,79044.08,76981,0,0
64,1,2006,12,German Grand Prix,McLaren,69,77873,79029.84,76475,0,1
64,6,2006,12,German Grand Prix,Ferrari,134,77833,78687.36,76357,0,0
64,7,2006,12,German Grand Prix,Toyota,134,78152,79330.46,76763,0,0
64,3,2006,12,German Grand Prix,Williams,59,78251,80470.17,76812,0,0
64,11,2006,12,German Grand Prix,Honda,85,78369,79053.09,76818,0,0
64,9,2006,12,German Grand Prix,Red Bull,133,78848,79691.3,77719,0,0
64,2,2006,12,German Grand Prix,BMW Sauber,39,79711,83259.79,78904,0,0
64,13,2006,12,German Grand Prix,MF1,131,79811,80794.37,78247,0,0
64,5,2006,12,German Grand Prix,Toro Rosso,132,79213,80065.19,77407,0,0
64,8,2006,12,German Grand Prix,Super Aguri,39,80196,86786.18,79413,0,0
65,4,2006,13,Hungarian Grand Prix,Renault,69,95550,99103.03,89408,0,0
65,1,2006,13,Hungarian Grand Prix,McLaren,95,95106,96992.33,84315,0,1
65,6,2006,13,Hungarian Grand Prix,Ferrari,136,96886,98194.86,83516,0,0
65,7,2006,13,Hungarian Grand Prix,Toyota,134,97926,98808.68,85247,0,0
65,3,2006,13,Hungarian Grand Prix,Williams,20,101565,103913.0,98964,0,0
65,11,2006,13,Hungarian Grand Prix,Honda,140,93896,96622.05,84678,0,0
65,9,2006,13,Hungarian Grand Prix,Red Bull,75,96517,98607.13,87572,0,0
65,2,2006,13,Hungarian Grand Prix,BMW Sauber,139,96117,97762.79,85801,0,0
65,13,2006,13,Hungarian Grand Prix,MF1,134,100749,101451.69,86117,0,0
65,5,2006,13,Hungarian Grand Prix,Toro Rosso,91,100010,103210.86,86249,0,0
65,8,2006,13,Hungarian Grand Prix,Super Aguri,65,101926,103748.83,90957,0,0
66,4,2006,14,Turkish Grand Prix,Renault,116,89949,92364.94,88245,0,0
66,1,2006,14,Turkish Grand Prix,McLaren,59,90600,93775.75,88959,0,1
66,6,2006,14,Turkish Grand Prix,Ferrari,116,89521,91963.97,88005,0,0
66,7,2006,14,Turkish Grand Prix,Toyota,115,90943,93248.88,89084,0,0
66,3,2006,14,Turkish Grand Prix,Williams,82,91528,94187.65,90071,0,0
66,11,2006,14,Turkish Grand Prix,Honda,116,90233,92539.07,88474,0,0
66,9,2006,14,Turkish Grand Prix,Red Bull,112,91371,93829.46,90025,0,0
66,2,2006,14,Turkish Grand Prix,BMW Sauber,113,92370,95103.15,89723,0,0
66,13,2006,14,Turkish Grand Prix,MF1,46,92277,94699.43,90403,0,0
66,5,2006,14,Turkish Grand Prix,Toro Rosso,69,91983,93890.57,89933,0,0
66,8,2006,14,Turkish Grand Prix,Super Aguri,64,93905,118766.14,91814,0,0
67,4,2006,15,Italian Grand Prix,Renault,96,84386,85357.93,83121,0,0
67,1,2006,15,Italian Grand Prix,McLaren,73,83969,85405.32,82559,0,1
67,6,2006,15,Italian Grand Prix,Ferrari,106,83852,85187.78,82575,0,0
67,7,2006,15,Italian Grand Prix,Toyota,105,85458,86094.8,83869,0,0
67,3,2006,15,Italian Grand Prix,Williams,62,85358,87431.69,84197,0,0
67,11,2006,15,Italian Grand Prix,Honda,106,84565,85462.68,83518,0,0
67,9,2006,15,Italian Grand Prix,Red Bull,104,85669,86505.54,84571,0,0
67,2,2006,15,Italian Grand Prix,BMW Sauber,106,84187,85430.88,83111,0,0
67,14,2006,15,Italian Grand Prix,Spyker MF1,95,86937,89506.84,84822,0,0
67,5,2006,15,Italian Grand Prix,Toro Rosso,104,85653,86575.3,84764,0,0
67,8,2006,15,Italian Grand Prix,Super Aguri,69,88160,88951.49,85676,0,0
68,4,2006,16,Chinese Grand Prix,Renault,112,104762,104935.82,97586,0,0
68,1,2006,16,Chinese Grand Prix,McLaren,74,105897,106277.0,99149,0,1
68,6,2006,16,Chinese Grand Prix,Ferrari,100,105062,105691.42,98553,0,0
68,7,2006,16,Chinese Grand Prix,Toyota,87,108804,110079.24,99823,0,0
68,3,2006,16,Chinese Grand Prix,Williams,111,105934,106755.17,99907,0,0
68,11,2006,16,Chinese Grand Prix,Honda,112,105689,105863.22,99206,0,0
68,9,2006,16,Chinese Grand Prix,Red Bull,111,105928,106855.93,99801,0,0
68,2,2006,16,Chinese Grand Prix,BMW Sauber,111,104901,106873.3,99164,0,0
68,14,2006,16,Chinese Grand Prix,Spyker MF1,90,109931,111276.07,101483,0,0
68,5,2006,16,Chinese Grand Prix,Toro Rosso,110,108165,107688.42,99681,0,0
68,8,2006,16,Chinese Grand Prix,Super Aguri,107,109206,110133.92,100856,0,0
69,4,2006,17,Japanese Grand Prix,Renault,106,94319,95196.03,92676,0,0
69,1,2006,17,Japanese Grand Prix,McLaren,105,95534,96410.4,93344,0,1
69,6,2006,17,Japanese Grand Prix,Ferrari,89,94267,94989.73,92792,0,0
69,7,2006,17,Japanese Grand Prix,Toyota,106,94936,95871.81,93607,0,0
69,3,2006,17,Japanese Grand Prix,Williams,91,95912,97194.11,94802,0,0
69,11,2006,17,Japanese Grand Prix,Honda,105,95233,96562.85,93451,0,0
69,9,2006,17,Japanese Grand Prix,Red Bull,87,97010,98332.55,95052,0,0
69,2,2006,17,Japanese Grand Prix,BMW Sauber,106,95482,96413.71,93509,0,0
69,14,2006,17,Japanese Grand Prix,Spyker MF1,71,97822,99066.99,95260,0,0
69,5,2006,17,Japanese Grand Prix,Toro Rosso,100,97238,98607.51,94131,0,0
69,8,2006,17,Japanese Grand Prix,Super Aguri,102,98494,99794.35,95082,0,0
70,4,2006,18,Brazilian Grand Prix,Renault,142,74099,78003.15,72961,0,0
70,1,2006,18,Brazilian Grand Prix,McLaren,142,74598,78225.87,73281,0,1
70,6,2006,18,Brazilian Grand Prix,Ferrari,142,73776,77828.14,72162,0,0
70,7,2006,18,Brazilian Grand Prix,Toyota,19,91048,101721.37,74882,0,0
70,3,2006,18,Brazilian Grand Prix,Williams,1,103205,103205.0,103205,0,0
70,11,2006,18,Brazilian Grand Prix,Honda,142,74204,78078.8,73053,0,0
70,9,2006,18,Brazilian Grand Prix,Red Bull,84,75575,81790.68,73700,0,0
70,2,2006,18,Brazilian Grand Prix,BMW Sauber,134,74772,79011.09,74117,0,0
70,14,2006,18,Brazilian Grand Prix,Spyker MF1,139,75734,79744.61,74410,0,0
70,5,2006,18,Brazilian Grand Prix,Toro Rosso,140,75283,79206.74,73687,0,0
70,8,2006,18,Brazilian Grand Prix,Super Aguri,139,75269,79407.08,73379,0,0
36,1,2007,1,Australian Grand Prix,McLaren,116,87790,88649.8,86314,0,1
36,4,2007,1,Australian Grand Prix,Renault,115,88918,90081.3,86892,0,0
36,6,2007,1,Australian Grand Prix,Ferrari,116,87870,89002.97,85235,0,0
36,11,2007,1,Australian Grand Prix,Honda,114,89604,90989.54,88098,0,0
36,2,2007,1,Australian Grand Prix,BMW Sauber,94,88077,89061.5,86642,0,0
36,7,2007,1,Australian Grand Prix,Toyota,114,89424,90522.94,87796,0,0
36,9,2007,1,Australian Grand Prix,Red Bull,105,89811,91082.9,87501,0,0
36,3,2007,1,Australian Grand Prix,Williams,105,89461,90438.07,86721,0,0
36,5,2007,1,Australian Grand Prix,Toro Rosso,85,90336,91620.16,88282,0,0
36,12,2007,1,Australian Grand Prix,Spyker,66,91165,93105.32,88687,0,0
36,8,2007,1,Australian Grand Prix,Super Aguri,113,89760,91160.39,88487,0,0
37,1,2007,2,Malaysian Grand Prix,McLaren,112,97964,98994.79,96701,0,1
37,4,2007,2,Malaysian Grand Prix,Renault,112,98941,100067.08,97810,0,0
37,6,2007,2,Malaysian Grand Prix,Ferrari,112,98195,99329.5,97199,0,0
37,11,2007,2,Malaysian Grand Prix,Honda,110,99872,101176.39,98566,0,0
37,2,2007,2,Malaysian Grand Prix,BMW Sauber,111,99251,100612.27,97417,0,0
37,7,2007,2,Malaysian Grand Prix,Toyota,111,99813,100864.3,98016,0,0
37,9,2007,2,Malaysian Grand Prix,Red Bull,92,99586,100680.84,98098,0,0
37,3,2007,2,Malaysian Grand Prix,Williams,98,98838,100331.18,97704,0,0
37,5,2007,2,Malaysian Grand Prix,Toro Rosso,110,100088,101619.3,98447,0,0
37,12,2007,2,Malaysian Grand Prix,Spyker,7,102382,109255.43,101495,0,0
37,8,2007,2,Malaysian Grand Prix,Super Aguri,110,100351,101553.44,98496,0,0
38,1,2007,3,Bahrain Grand Prix,McLaren,114,95223,98524.7,94270,0,1
38,4,2007,3,Bahrain Grand Prix,Renault,114,96633,99878.44,95200,0,0
38,6,2007,3,Bahrain Grand Prix,Ferrari,114,95034,98472.54,94067,0,0
38,11,2007,3,Bahrain Grand Prix,Honda,56,97395,100823.39,95842,0,0
38,2,2007,3,Bahrain Grand Prix,BMW Sauber,114,95530,98898.16,94470,0,0
38,7,2007,3,Bahrain Grand Prix,Toyota,113,96686,100149.29,95153,0,0
38,9,2007,3,Bahrain Grand Prix,Red Bull,77,96576,102032.47,95384,0,0
38,3,2007,3,Bahrain Grand Prix,Williams,113,96653,100144.58,95556,0,0
38,5,2007,3,Bahrain Grand Prix,Toro Rosso,26,98068,110132.38,95723,0,0
38,12,2007,3,Bahrain Grand Prix,Spyker,108,98632,104128.98,96772,0,0
38,8,2007,3,Bahrain Grand Prix,Super Aguri,85,97009,101243.81,96111,0,0
39,1,2007,4,Spanish Grand Prix,McLaren,130,83835,84743.89,82876,0,1
39,4,2007,4,Spanish Grand Prix,Renault,129,84563,85818.06,82980,0,0
39,6,2007,4,Spanish Grand Prix,Ferrari,74,83700,85268.35,82680,0,0
39,11,2007,4,Spanish Grand Prix,Honda,128,85231,86652.05,84186,0,0
39,2,2007,4,Spanish Grand Prix,BMW Sauber,111,84164,85958.13,83129,0,0
39,7,2007,4,Spanish Grand Prix,Toyota,52,84672,87582.42,84003,0,0
39,9,2007,4,Spanish Grand Prix,Red Bull,72,84491,85922.26,83524,0,0
39,3,2007,4,Spanish Grand Prix,Williams,66,84510,86250.12,83693,0,0
39,5,2007,4,Spanish Grand Prix,Toro Rosso,28,86301,89029.82,85207,0,0
39,12,2007,4,Spanish Grand Prix,Spyker,126,86218,87735.44,85191,0,0
39,8,2007,4,Spanish Grand Prix,Super Aguri,128,85196,86312.8,84110,0,0
